gram,1st,2nd,3rd,freq
2, consequences,massive, ,4.703115814226925
2, massive,overspending, ,4.703115814226925
2, overspending,debt, ,4.703115814226925
2, someone,31, ,4.703115814226925
2, upon,government, ,4.703115814226925
2, consequences,teen, ,4.703115814226925
2, freely,trade, ,4.703115814226925
2, trade,purchase, ,4.703115814226925
2, purchase,across, ,4.703115814226925
2, across,state, ,4.703115814226925
2, state,lines, ,4.703115814226925
2, reaching,highest, ,4.703115814226925
2, directed,sectors, ,4.703115814226925
2, every,dollar, ,4.703115814226925
2, dollar,spent, ,4.703115814226925
2, state,constitution, ,4.703115814226925
2, entrepreneurs,grow, ,4.703115814226925
2, grow,wealthy, ,4.703115814226925
2, mortgage,funding, ,4.703115814226925
2, funding,barriers, ,4.703115814226925
2, children,family, ,18.03644914756026
2, values,society, ,4.703115814226925
2, care,free, ,4.703115814226925
2, unleashed,invasive, ,4.703115814226925
2, invasive,regulation, ,4.703115814226925
2, regulation,industry, ,4.703115814226925
2, industry,name, ,4.703115814226925
2, government,tax, ,4.703115814226925
2, benefit,favored, ,4.703115814226925
2, favored,environmental, ,4.703115814226925
2, environmental,groups, ,4.703115814226925
2, public,employees, ,4.11522633744856
2, us,leverage, ,4.11522633744856
2, abuse,science, ,4.11522633744856
2, american,life, ,4.11522633744856
2, transforming,attitudes, ,4.11522633744856
2, political,change, ,4.11522633744856
2, expansion,money, ,4.11522633744856
2, common,purpose, ,4.11522633744856
2, way,men, ,4.11522633744856
2, men,find, ,4.11522633744856
2, democratic,president, ,4.11522633744856
2, pay,taxes, ,4.11522633744856
2, individual,effort, ,4.11522633744856
2, effort,training, ,4.11522633744856
2, training,talent, ,4.11522633744856
2, drained,taxpayers, ,4.11522633744856
2, frontal,assault, ,4.11522633744856
2, illegal,aliens, ,4.11522633744856
2, nobel,prize, ,4.11522633744856
2, bureaucrats,nt, ,4.11522633744856
2, ever,suffer, ,4.11522633744856
2, suffer,downside, ,4.11522633744856
2, downside,bad, ,4.11522633744856
2, bad,investment, ,4.11522633744856
2, keep,dispose, ,4.11522633744856
2, dispose,value, ,4.11522633744856
2, value,creates, ,4.11522633744856
2, creates,intellectual, ,4.11522633744856
2, physical,labor, ,4.11522633744856
2, products,services, ,12.448559670781894
2, growth,higher, ,4.11522633744856
2, market,maximizes, ,4.11522633744856
2, maximizes,individual, ,4.11522633744856
2, freedom,encourages, ,4.11522633744856
2, encourages,rational, ,4.11522633744856
2, rational,weighing, ,4.11522633744856
2, weighing,costs, ,4.11522633744856
2, benefits,making, ,4.11522633744856
2, making,selfinterest, ,4.11522633744856
2, selfinterest,mutually, ,4.11522633744856
2, mutually,advantageous, ,4.11522633744856
2, advantageous,helping, ,4.11522633744856
2, helping,everyone, ,4.11522633744856
2, everyone,long, ,4.11522633744856
2, lead,increase, ,4.11522633744856
2, unqualified,approval, ,4.11522633744856
2, approval,homosexual, ,4.11522633744856
2, checks,balances, ,4.11522633744856
2, government,regulations, ,4.11522633744856
2, encourage,illegals, ,4.11522633744856
2, illegals,take, ,4.11522633744856
2, ad,nauseam, ,4.11522633744856
2, miracle,free, ,4.11522633744856
2, operate,balanced, ,4.11522633744856
2, federal,courts, ,4.11522633744856
2, party,conservative, ,4.11522633744856
2, law,well, ,4.11522633744856
2, well,respect, ,4.11522633744856
2, respect,like, ,4.11522633744856
2, like,israel, ,4.11522633744856
2, israel,embody, ,4.11522633744856
2, embody,values, ,4.11522633744856
2, threat,economy, ,4.11522633744856
2, racial,minorities, ,4.11522633744856
2, murray,rothbard, ,4.11522633744856
2, active,investment, ,4.11522633744856
2, credit,expansion, ,4.11522633744856
2, led,time, ,4.11522633744856
2, time,tax, ,4.11522633744856
2, technology,investments, ,4.11522633744856
2, government,debt, ,4.11522633744856
2, paying,pump, ,4.11522633744856
2, pump,security, ,4.11522633744856
2, 20,percent, ,4.11522633744856
2, result,loss, ,4.11522633744856
2, drained,economy, ,4.11522633744856
2, place,thereby, ,4.11522633744856
2, thereby,destroying, ,4.11522633744856
2, jobs,throughout, ,4.11522633744856
2, throughout,economy, ,4.11522633744856
2, economy,order, ,4.11522633744856
2, order,give, ,4.11522633744856
2, give,government, ,4.11522633744856
2, government,means, ,4.11522633744856
2, means,create, ,4.11522633744856
2, jobs,selected, ,4.11522633744856
2, selected,sectors, ,4.11522633744856
2, iran,fails, ,4.11522633744856
2, fails,comply, ,4.11522633744856
2, take,risks, ,4.11522633744856
2, common,sense, ,4.11522633744856
2, introduced,federal, ,4.11522633744856
2, banks,loan, ,4.11522633744856
2, loan,highrisk, ,4.11522633744856
2, highrisk,borrowers, ,4.11522633744856
2, first,time, ,4.11522633744856
2, north,american, ,14.11522633744856
2, initial,creative, ,4.11522633744856
2, creative,phase, ,4.11522633744856
2, phase,conservative, ,4.11522633744856
2, freemarket,health, ,4.11522633744856
2, emphasize,responsible, ,4.11522633744856
2, responsible,metrics, ,4.11522633744856
2, metrics,evaluating, ,4.11522633744856
2, evaluating,well, ,4.11522633744856
2, well,nonprofits, ,4.11522633744856
2, nonprofits,working, ,4.11522633744856
2, profitable,perverse, ,4.11522633744856
2, perverse,incentives, ,4.11522633744856
2, incentives,created, ,4.11522633744856
2, created,regulation, ,4.11522633744856
2, us,trade, ,4.11522633744856
2, incorporate,right, ,4.11522633744856
2, right,bear, ,4.11522633744856
2, arms,states, ,4.11522633744856
2, states,privileges, ,4.11522633744856
2, privileges,immunities, ,4.11522633744856
2, immunities,clause, ,4.11522633744856
2, concocted,cbc, ,4.11522633744856
2, cbc,discredit, ,4.11522633744856
2, one,might, ,15.781893004115226
2, reduce,debt, ,4.11522633744856
2, things,worse, ,4.11522633744856
2, violent,crimes, ,4.11522633744856
2, american,taxpayers, ,4.11522633744856
2, socialized,health, ,4.11522633744856
2, care,decadeslong, ,4.11522633744856
2, decadeslong,friendship, ,4.11522633744856
2, friendship,ted, ,4.11522633744856
2, ted,kennedy, ,4.11522633744856
2, kennedy,ailing, ,4.11522633744856
2, ailing,patriarch, ,4.11522633744856
2, patriarch,universal, ,4.11522633744856
2, care,movement, ,4.11522633744856
2, drive,stake, ,4.11522633744856
2, stake,bogeyman, ,4.11522633744856
2, wealth,right, ,4.11522633744856
2, campaign,liberty, ,4.11522633744856
2, first,state, ,4.11522633744856
2, decision,making, ,4.11522633744856
2, making,legal, ,4.11522633744856
2, inflicted,immense, ,4.11522633744856
2, immense,regulatory, ,4.11522633744856
2, regulatory,damage, ,4.11522633744856
2, damage,securities, ,4.11522633744856
2, securities,markets, ,4.11522633744856
2, constitutional,authority, ,4.11522633744856
2, efficiency,standards, ,4.11522633744856
2, standards,prevent, ,4.11522633744856
2, us,energy, ,4.11522633744856
2, taking,billions, ,4.11522633744856
2, dollars,energy, ,4.11522633744856
2, energy,producers, ,4.11522633744856
2, producers,fund, ,4.11522633744856
2, fund,federal, ,4.11522633744856
2, federal,subsidies, ,4.11522633744856
2, subsidies,alternative, ,4.11522633744856
2, believe,free, ,4.11522633744856
2, even,gave, ,4.11522633744856
2, conservative,states, ,4.11522633744856
2, political,speech, ,4.11522633744856
2, government,survival, ,4.11522633744856
2, survival,innocent, ,4.11522633744856
2, gave,money, ,4.11522633744856
2, organizing,health, ,4.11522633744856
2, care,battle, ,4.11522633744856
2, battle,shed, ,4.11522633744856
2, result,costly, ,4.11522633744856
2, people,create, ,4.11522633744856
2, work,raising, ,4.11522633744856
2, raising,families, ,4.11522633744856
2, families,building, ,4.11522633744856
2, building,communities, ,4.11522633744856
2, communities,creating, ,4.11522633744856
2, creating,prosperity, ,4.11522633744856
2, prosperity,defending, ,4.11522633744856
2, government,leads, ,4.11522633744856
2, even,family, ,4.11522633744856
2, spending,higher, ,4.11522633744856
2, care,victim, ,4.11522633744856
2, victim,expense, ,4.11522633744856
2, preserving,rule, ,4.11522633744856
2, ugliest,nightmares, ,4.11522633744856
2, lowrisk,traffic, ,4.11522633744856
2, traffic,across, ,4.11522633744856
2, across,shared, ,4.11522633744856
2, shared,borders, ,4.11522633744856
2, force,businesses, ,4.11522633744856
2, businesses,including, ,4.11522633744856
2, including,internet, ,4.11522633744856
2, service,providers, ,4.11522633744856
2, providers,telephone, ,4.11522633744856
2, telephone,companies, ,4.11522633744856
2, companies,banks, ,4.11522633744856
2, banks,turn, ,4.11522633744856
2, turn,customer, ,4.11522633744856
2, customer,records, ,4.11522633744856
2, create,culture, ,4.11522633744856
2, increase,domestic, ,4.11522633744856
2, domestic,crude, ,4.11522633744856
2, production,well, ,4.11522633744856
2, well,refinery, ,4.11522633744856
2, refinery,capacity, ,4.11522633744856
2, modern,liberal, ,4.11522633744856
2, american,history, ,4.11522633744856
2, producers,consumers, ,4.11522633744856
2, hosted,fundraiser, ,4.11522633744856
2, fundraiser,black, ,4.11522633744856
2, black,panthers, ,4.11522633744856
2, panthers,ever, ,4.11522633744856
2, since,rich, ,4.11522633744856
2, kennedy,embraced, ,4.11522633744856
2, embraced,forced, ,4.11522633744856
2, forced,busing, ,4.11522633744856
2, busing,sending, ,4.11522633744856
2, sending,kids, ,4.11522633744856
2, kids,private, ,4.11522633744856
2, god,richly, ,4.11522633744856
2, richly,supplies, ,4.11522633744856
2, supplies,us, ,4.11522633744856
2, us,things, ,4.11522633744856
2, things,enjoy, ,4.11522633744856
2, wacky,beliefs, ,4.11522633744856
2, beliefs,offputting, ,4.11522633744856
2, offputting,behavior, ,4.11522633744856
2, evidence,lived, ,4.11522633744856
2, blame,inability, ,4.11522633744856
2, fact,gun, ,4.11522633744856
2, lives,passion, ,4.11522633744856
2, passion,christ, ,4.11522633744856
2, many,middleclass, ,4.11522633744856
2, result,economic, ,4.11522633744856
2, damage,resulting, ,4.11522633744856
2, resulting,curbs, ,4.11522633744856
2, curbs,industrial, ,4.11522633744856
2, industrial,activity, ,4.11522633744856
2, time,arguing, ,4.11522633744856
2, arguing,homo, ,4.11522633744856
2, homo,economicus, ,4.11522633744856
2, economicus,efficiency, ,4.11522633744856
2, efficiency,global, ,4.11522633744856
2, market,threat, ,4.11522633744856
2, created,thin, ,4.11522633744856
2, economic,opportunity, ,4.11522633744856
2, opportunity,security, ,4.11522633744856
2, columbia,university, ,4.11522633744856
2, political,system, ,14.11522633744856
2, know,assumes, ,4.11522633744856
2, assumes,responsibility, ,4.11522633744856
2, responsibility,hate, ,4.11522633744856
2, hate,caused, ,4.11522633744856
2, caused,murders, ,4.11522633744856
2, murders,felt, ,4.11522633744856
2, history,debilitating, ,4.11522633744856
2, debilitating,intellectual, ,4.11522633744856
2, intellectual,weaknesses, ,4.11522633744856
2, weaknesses,secularism, ,4.11522633744856
2, secularism,atheism, ,4.11522633744856
2, original,liberal, ,4.11522633744856
2, liberal,idiots, ,4.11522633744856
2, less,efficient, ,4.11522633744856
2, support,message, ,4.11522633744856
2, message,vote, ,4.11522633744856
2, abortion,betrayal, ,4.11522633744856
2, betrayal,faith, ,4.11522633744856
2, god,author, ,4.11522633744856
2, author,life, ,4.11522633744856
2, active,emulation, ,4.11522633744856
2, emulation,competition, ,4.11522633744856
2, competition,creative, ,4.11522633744856
2, creative,effort, ,4.11522633744856
2, state,federal, ,4.11522633744856
2, daunting,unfunded, ,4.11522633744856
2, unfunded,spending, ,4.11522633744856
2, spending,liabilities, ,4.11522633744856
2, liabilities,faced, ,4.11522633744856
2, faced,future, ,4.11522633744856
2, future,taxpayers, ,4.11522633744856
2, expressing,middle, ,4.11522633744856
2, suggest,attacks, ,4.11522633744856
2, attacks,justified, ,4.11522633744856
2, rewarding,flouted, ,4.11522633744856
2, flouted,laws, ,4.11522633744856
2, freedom,enterprise, ,4.11522633744856
2, strong,families, ,4.11522633744856
2, billion,stimulus, ,4.11522633744856
2, workforce,need, ,4.11522633744856
2, gin,cases, ,4.11522633744856
2, cases,thousands, ,4.11522633744856
2, thousands,people, ,4.11522633744856
2, people,show, ,4.11522633744856
2, show,evidence, ,4.11522633744856
2, evidence,asbestosrelated, ,4.11522633744856
2, asbestosrelated,illness, ,4.11522633744856
2, far,government, ,4.11522633744856
2, government,instead, ,4.11522633744856
2, 100,percent, ,4.11522633744856
2, managing,privatize, ,4.11522633744856
2, notion,private, ,4.11522633744856
2, else,proud, ,4.11522633744856
2, proud,godgiven, ,4.11522633744856
2, comfortable,making, ,4.11522633744856
2, making,arguments, ,4.11522633744856
2, marriage,gay, ,4.11522633744856
2, gay,friends, ,4.11522633744856
2, caused,unintended, ,4.11522633744856
2, consequences,poverty, ,4.11522633744856
2, poverty,welfare, ,4.11522633744856
2, princeton,university, ,4.11522633744856
2, change,supreme, ,4.11522633744856
2, ignored,elimination, ,4.11522633744856
2, elimination,lowtemperature, ,4.11522633744856
2, lowtemperature,reporting, ,4.11522633744856
2, reporting,stations, ,4.11522633744856
2, stations,global, ,4.11522633744856
2, global,temperature, ,4.11522633744856
2, temperature,records, ,4.11522633744856
2, us,workers, ,4.11522633744856
2, support,democratic, ,4.11522633744856
2, disadvantaged,americans, ,4.11522633744856
2, investors,growing, ,4.11522633744856
2, growing,fears, ,4.11522633744856
2, challenge,market, ,4.11522633744856
2, dominance,cheaper, ,4.11522633744856
2, cheaper,better, ,4.11522633744856
2, better,product, ,4.11522633744856
2, way,create, ,4.11522633744856
2, cratered,economy, ,4.11522633744856
2, law,pushed, ,4.11522633744856
2, allowed,millions, ,4.11522633744856
2, millions,muslims, ,4.11522633744856
2, muslims,north, ,4.11522633744856
2, north,africa, ,4.11522633744856
2, africa,middle, ,4.11522633744856
2, east,heavily, ,4.11522633744856
2, heavily,influence, ,4.11522633744856
2, influence,political, ,14.11522633744856
2, market,failure, ,4.11522633744856
2, government,involvement, ,4.11522633744856
2, helps,explain, ,14.11522633744856
2, burden,government, ,4.11522633744856
2, mortgage,loans, ,4.11522633744856
2, dangerous,liberty, ,4.11522633744856
2, unwillingly,redistribute, ,4.11522633744856
2, wealth,give, ,4.11522633744856
2, give,whoever, ,4.11522633744856
2, whoever,government, ,4.11522633744856
2, decides,needs, ,4.11522633744856
2, production,domestic, ,4.11522633744856
2, threats,facing, ,4.11522633744856
2, caused,uncontrol, ,4.11522633744856
2, habits,liberty, ,4.11522633744856
2, obligate,invest, ,4.11522633744856
2, invest,heavily, ,4.11522633744856
2, heavily,energyefficiency, ,4.11522633744856
2, energyefficiency,technologies, ,4.11522633744856
2, much,way, ,14.11522633744856
2, authority,interfere, ,4.11522633744856
2, making,economic, ,4.11522633744856
2, abomination,involved, ,4.11522633744856
2, better,economic, ,14.11522633744856
2, output,hurts, ,4.11522633744856
2, hurts,oil, ,4.11522633744856
2, oil,consumers, ,4.11522633744856
2, consumers,target, ,4.11522633744856
2, target,country, ,4.11522633744856
2, country,helps, ,4.11522633744856
2, helps,oil, ,4.11522633744856
2, producers,friend, ,4.11522633744856
2, friend,foe, ,4.11522633744856
2, foe,alike, ,4.11522633744856
2, alike,harms, ,4.11522633744856
2, harms,country, ,4.11522633744856
2, country,cuts, ,4.11522633744856
2, cuts,output, ,4.11522633744856
2, becomeincreasingly,retirement, ,4.11522633744856
2, retirement,system, ,4.11522633744856
2, middle,age, ,4.11522633744856
2, age,report, ,4.11522633744856
2, report,good, ,4.11522633744856
2, good,excellent, ,4.11522633744856
2, excellent,health, ,4.11522633744856
2, rates,united, ,4.11522633744856
2, regulatory,nightmare, ,4.11522633744856
2, nightmare,cost, ,4.11522633744856
2, collapsing,health, ,4.11522633744856
2, pension,system, ,4.11522633744856
2, system,unsustainable, ,4.11522633744856
2, community,especially, ,4.11522633744856
2, especially,exclusively, ,4.11522633744856
2, great,friends, ,4.11522633744856
2, government,refusal, ,4.11522633744856
2, either,man, ,4.11522633744856
2, man,love, ,4.11522633744856
2, total,control, ,4.11522633744856
2, sole,purpose, ,4.11522633744856
2, burdens,prolonged, ,4.11522633744856
2, prolonged,complex, ,4.11522633744856
2, complex,struggle, ,4.11522633744856
2, union,one, ,4.11522633744856
2, one,man, ,4.11522633744856
2, man,one, ,4.11522633744856
2, one,woman, ,4.11522633744856
2, hunger,brought, ,4.11522633744856
2, exist,free, ,4.11522633744856
2, market,labor, ,4.11522633744856
2, record,general, ,4.11522633744856
2, direct,women, ,4.11522633744856
2, women,someone, ,4.11522633744856
2, sexually,transmitted, ,4.11522633744856
2, transmitted,diseases, ,4.11522633744856
2, rand,paul, ,4.11522633744856
2, knowing,able, ,4.11522633744856
2, able,defend, ,4.11522633744856
2, benefit,able, ,4.11522633744856
2, able,freely, ,4.11522633744856
2, freedom,free, ,4.11522633744856
2, liberalism,lies, ,4.11522633744856
2, liberal,confusion, ,4.11522633744856
2, confusion,race, ,4.11522633744856
2, people,reaching, ,4.11522633744856
2, pays,60, ,4.11522633744856
2, 60,cents, ,4.11522633744856
2, cents,every, ,4.11522633744856
2, amend,state, ,4.11522633744856
2, constitution,restricting, ,4.11522633744856
2, restricting,marriage, ,4.11522633744856
2, marriage,differentsex, ,4.11522633744856
2, differentsex,pairs, ,4.11522633744856
2, pairs,dumping, ,4.11522633744856
2, dumping,domesticpartnership, ,4.11522633744856
2, domesticpartnership,registry, ,4.11522633744856
2, severe,economic, ,4.11522633744856
2, overcome,geographic, ,4.11522633744856
2, geographic,barriers, ,4.11522633744856
2, barriers,mortgage, ,4.11522633744856
2, made,overturn, ,4.11522633744856
2, trend,democrats, ,4.11522633744856
2, democrats,already, ,4.11522633744856
2, already,warmed, ,4.11522633744856
2, warmed,bush, ,4.11522633744856
2, administration,obama, ,4.11522633744856
2, obama,solutions, ,4.11522633744856
2, solutions,nt, ,4.11522633744856
2, shortsellers,hoover, ,4.11522633744856
2, hoover,believed, ,4.11522633744856
2, believed,especially, ,4.11522633744856
2, especially,blame, ,4.11522633744856
2, blame,stock, ,4.11522633744856
2, market,collapse, ,4.11522633744856
2, depicting,molestation, ,4.11522633744856
2, molestation,violence, ,4.11522633744856
2, violence,toward, ,4.11522633744856
2, toward,children, ,4.11522633744856
2, speculate,democrats, ,4.11522633744856
2, democrats,elected, ,4.11522633744856
2, elected,ignore, ,4.11522633744856
2, ignore,approach, ,4.11522633744856
2, approach,1984, ,4.11522633744856
2, solved,without, ,4.11522633744856
2, intervention,government, ,4.11522633744856
2, allowed,free, ,4.11522633744856
2, market,work, ,4.11522633744856
2, social,political, ,4.11522633744856
2, money,future, ,4.11522633744856
2, suffer,radical, ,4.11522633744856
2, radical,changes, ,4.11522633744856
2, changes,currently, ,4.11522633744856
2, currently,considered, ,4.11522633744856
2, considered,health, ,4.11522633744856
2, five,cabinet, ,4.11522633744856
2, cabinet,departments, ,4.11522633744856
2, departments,never, ,4.11522633744856
2, created,first, ,4.11522633744856
2, place,energy, ,4.11522633744856
2, energy,housing, ,14.11522633744856
2, housing,commerce, ,14.11522633744856
2, commerce,interior, ,14.11522633744856
2, interior,education, ,12.448559670781894
2, great,personal, ,4.11522633744856
2, personal,benefit, ,4.11522633744856
2, threaten,us, ,4.11522633744856
2, property,owners, ,4.11522633744856
2, owners,benefit, ,4.11522633744856
2, funded,create, ,4.11522633744856
2, five,jobkilling, ,4.11522633744856
2, jobkilling,tax, ,4.11522633744856
2, degrade,liberties, ,4.11522633744856
2, actions,decimated, ,4.11522633744856
2, decimated,investment, ,4.11522633744856
2, investment,portfolio, ,4.11522633744856
2, portfolio,via, ,4.11522633744856
2, via,higher, ,4.11522633744856
2, taxes,higher, ,4.11522633744856
2, higher,prices, ,4.11522633744856
2, imposition,international, ,4.11522633744856
2, international,regulations, ,4.11522633744856
2, venereal,disease, ,4.11522633744856
2, disease,3, ,4.11522633744856
2, 3,thousands, ,4.11522633744856
2, thousands,ways, ,4.11522633744856
2, ways,learn, ,4.11522633744856
2, learn,basic, ,4.11522633744856
2, basic,contours, ,14.11522633744856
2, contours,natural, ,12.448559670781894
2, american,politics, ,3.5273368606701943
2, commercial,banks, ,3.5273368606701943
2, allow,merge, ,3.5273368606701943
2, based,entirely, ,3.5273368606701943
2, carry,weapons, ,3.5273368606701943
2, taxes,income, ,3.5273368606701943
2, freedom,unequaled, ,3.5273368606701943
2, unequaled,human, ,3.5273368606701943
2, human,history, ,3.5273368606701943
2, freed,market, ,3.5273368606701943
2, purely,marketderived, ,3.5273368606701943
2, marketderived,incentives, ,3.5273368606701943
2, adverse,emotional, ,3.5273368606701943
2, emotional,psychological, ,3.5273368606701943
2, psychological,effects, ,3.5273368606701943
2, effects,abortion, ,3.5273368606701943
2, adding,costs, ,3.5273368606701943
2, costs,without, ,3.5273368606701943
2, without,generating, ,3.5273368606701943
2, generating,commensurate, ,3.5273368606701943
2, commensurate,increases, ,3.5273368606701943
2, increases,profits, ,3.5273368606701943
2, suffered,result, ,3.5273368606701943
2, result,endangeredspecies, ,3.5273368606701943
2, endangeredspecies,protections, ,3.5273368606701943
2, purpose,way, ,3.5273368606701943
2, government,work, ,3.5273368606701943
2, great,wealth, ,3.5273368606701943
2, party,1994, ,3.5273368606701943
2, 1994,clintonhumiliating, ,3.5273368606701943
2, clintonhumiliating,newly, ,3.5273368606701943
2, newly,elected, ,3.5273368606701943
2, elected,democratic, ,3.5273368606701943
2, president,utterly, ,3.5273368606701943
2, utterly,defeating, ,3.5273368606701943
2, defeating,leading, ,3.5273368606701943
2, leading,domestic, ,3.5273368606701943
2, domestic,initiative, ,3.5273368606701943
2, money,help, ,3.5273368606701943
2, aggressive,energyefficiency, ,3.5273368606701943
2, energyefficiency,agenda, ,3.5273368606701943
2, innocent,people, ,3.5273368606701943
2, based,individual, ,3.5273368606701943
2, created,underclass, ,3.5273368606701943
2, underclass,demoralized, ,3.5273368606701943
2, demoralized,drained, ,3.5273368606701943
2, strong,military, ,3.5273368606701943
2, gender,preferences, ,3.5273368606701943
2, american,workers, ,3.5273368606701943
2, citizens,create, ,3.5273368606701943
2, better,determination, ,3.5273368606701943
2, determination,capital, ,3.5273368606701943
2, capital,bureaucrats, ,3.5273368606701943
2, individual,keep, ,3.5273368606701943
2, loss,current, ,3.5273368606701943
2, current,tax, ,3.5273368606701943
2, credits,encourage, ,3.5273368606701943
2, encourage,offshoring, ,3.5273368606701943
2, forced,resign, ,3.5273368606701943
2, pop,culture, ,3.5273368606701943
2, economic,independence, ,3.5273368606701943
2, independence,family, ,3.5273368606701943
2, higher,profits, ,3.5273368606701943
2, homeland,security, ,3.5273368606701943
2, american,truckers, ,3.5273368606701943
2, truckers,whose, ,3.5273368606701943
2, whose,jobs, ,3.5273368606701943
2, jobs,lost, ,3.5273368606701943
2, functioning,free, ,3.5273368606701943
2, policy,leads, ,3.5273368606701943
2, leads,unqualified, ,3.5273368606701943
2, well,done, ,11.860670194003529
2, insane,reason, ,3.5273368606701943
2, reason,encourage, ,3.5273368606701943
2, health,human, ,3.5273368606701943
2, human,services, ,3.5273368606701943
2, time,money, ,3.5273368606701943
2, money,energy, ,3.5273368606701943
2, k,told, ,3.5273368606701943
2, told,ad, ,3.5273368606701943
2, nauseam,like, ,3.5273368606701943
2, like,pension, ,3.5273368606701943
2, pension,better, ,3.5273368606701943
2, better,since, ,3.5273368606701943
2, since,idiot, ,3.5273368606701943
2, idiot,money, ,3.5273368606701943
2, money,stock, ,3.5273368606701943
2, money,financial, ,3.5273368606701943
2, global,gun, ,3.5273368606701943
2, result,fed, ,3.5273368606701943
2, made,sure, ,3.5273368606701943
2, science,bad, ,3.5273368606701943
2, hurt,poor, ,3.5273368606701943
2, choices,including, ,3.5273368606701943
2, including,various, ,3.5273368606701943
2, various,forms, ,3.5273368606701943
2, forms,nonsecular, ,3.5273368606701943
2, nonsecular,education, ,3.5273368606701943
2, people,making, ,3.5273368606701943
2, almost,certainly, ,3.5273368606701943
2, appreciate,miracle, ,3.5273368606701943
2, public,trust, ,3.5273368606701943
2, force,congress, ,3.5273368606701943
2, congress,operate, ,3.5273368606701943
2, government,consistent, ,3.5273368606701943
2, consistent,values, ,3.5273368606701943
2, answering,question, ,3.5273368606701943
2, producing,outcomes, ,3.5273368606701943
2, outcomes,value, ,3.5273368606701943
2, value,read, ,3.5273368606701943
2, read,let, ,3.5273368606701943
2, let,jump, ,3.5273368606701943
2, jump,diversity, ,3.5273368606701943
2, diversity,bandwagon, ,3.5273368606701943
2, affirmative,action, ,3.5273368606701943
2, discriminates,innocent, ,3.5273368606701943
2, innocent,whites, ,3.5273368606701943
2, whites,stigmatizes, ,3.5273368606701943
2, stigmatizes,putative, ,3.5273368606701943
2, putative,beneficiaries, ,3.5273368606701943
2, beneficiaries,erodes, ,3.5273368606701943
2, erodes,incentives, ,3.5273368606701943
2, incentives,prompt, ,3.5273368606701943
2, prompt,individuals, ,3.5273368606701943
2, individuals,put, ,3.5273368606701943
2, put,forth, ,3.5273368606701943
2, forth,best, ,3.5273368606701943
2, best,efforts, ,3.5273368606701943
2, efforts,lowers, ,3.5273368606701943
2, lowers,standards, ,3.5273368606701943
2, standards,produces, ,3.5273368606701943
2, produces,inefficiencies, ,3.5273368606701943
2, inefficiencies,goes, ,3.5273368606701943
2, goes,racial, ,3.5273368606701943
2, minorities,need, ,3.5273368606701943
2, need,least, ,3.5273368606701943
2, pharmaceutical,industry, ,3.5273368606701943
2, contraception,argue, ,3.5273368606701943
2, argue,abortion, ,3.5273368606701943
2, abortion,harms, ,3.5273368606701943
2, harms,women, ,3.5273368606701943
2, women,physically, ,3.5273368606701943
2, physically,mentally, ,3.5273368606701943
2, mentally,causes, ,3.5273368606701943
2, causes,fetuses, ,3.5273368606701943
2, fetuses,pain, ,3.5273368606701943
2, 1929,bust, ,3.5273368606701943
2, bust,followed, ,3.5273368606701943
2, followed,reckless, ,3.5273368606701943
2, reckless,credit, ,3.5273368606701943
2, expansion,1920s, ,3.5273368606701943
2, 1920s,federal, ,3.5273368606701943
2, rational,basis, ,3.5273368606701943
2, basis,banning, ,3.5273368606701943
2, banning,samesex, ,3.5273368606701943
2, owned,private, ,3.5273368606701943
2, private,banks, ,3.5273368606701943
2, banks,led, ,3.5273368606701943
2, one,important, ,3.5273368606701943
2, money,government, ,3.5273368606701943
2, social,conservatives, ,3.5273368606701943
2, favor,good, ,3.5273368606701943
2, good,causes, ,3.5273368606701943
2, causes,lower, ,3.5273368606701943
2, bad,actors, ,3.5273368606701943
2, negotiate,iran, ,3.5273368606701943
2, risk,introduced, ,3.5273368606701943
2, zero,sparkler, ,3.5273368606701943
2, sparkler,tolerance, ,3.5273368606701943
2, positive,law, ,3.5273368606701943
2, allowing,banks, ,3.5273368606701943
2, divide,rich, ,3.5273368606701943
2, new,law, ,3.5273368606701943
2, reward,punishment, ,15.19400352733686
2, ipcc,expert, ,3.5273368606701943
2, expert,climatologists, ,3.5273368606701943
2, climatologists,indicating, ,3.5273368606701943
2, indicating,data, ,3.5273368606701943
2, data,manipulated, ,3.5273368606701943
2, manipulated,show, ,3.5273368606701943
2, show,warming, ,11.860670194003529
2, range,interests, ,3.5273368606701943
2, interests,stake, ,3.5273368606701943
2, stake,chinese, ,3.5273368606701943
2, chinese,focus, ,3.5273368606701943
2, focus,money, ,3.5273368606701943
2, money,owe, ,3.5273368606701943
2, owe,may, ,3.5273368606701943
2, may,margins, ,3.5273368606701943
2, margins,deprive, ,3.5273368606701943
2, deprive,us, ,11.860670194003529
2, leverage,need, ,3.5273368606701943
2, need,advance, ,3.5273368606701943
2, desperate,isolation, ,3.5273368606701943
2, isolation,opposed, ,3.5273368606701943
2, opposed,cozy, ,3.5273368606701943
2, cozy,mutually, ,3.5273368606701943
2, mutually,supportive, ,3.5273368606701943
2, supportive,semiserious, ,3.5273368606701943
2, semiserious,progressive, ,3.5273368606701943
2, progressive,outrage, ,3.5273368606701943
2, outrage,evident, ,3.5273368606701943
2, evident,bush, ,3.5273368606701943
2, bush,years, ,3.5273368606701943
2, years,impelled, ,3.5273368606701943
2, impelled,initial, ,3.5273368606701943
2, virtue,rewards, ,3.5273368606701943
